epoch,train_loss,val_loss,lr,elapsed,train_mu_mae,train_alpha_mae,train_gap_mae,val_mu_mae,val_alpha_mae,val_gap_mae,test_loss,test_mu_mae,test_alpha_mae,test_gap_mae
154,0.41457849740982056,0.4441572697878696,7.8125e-06,104.7851493358612,4.114643096923828,1.0201423168182373,0.010345054790377617,4.096734182793549,1.0583392011629085,0.010599505871195233,,,,
155,0.41458556056022644,0.44409359119490094,7.8125e-06,103.74935364723206,4.113490581512451,1.0186070203781128,0.01036928966641426,4.110576969358959,1.0513110079234271,0.010655719513650921,,,,
156,0.41423389315605164,0.4445188363842358,7.8125e-06,104.90259528160095,4.115916728973389,1.016980767250061,0.010367226786911488,4.099817436233515,1.051041821201303,0.010654238769191948,,,,
157,0.41372692584991455,0.4439800626116891,7.8125e-06,104.2794897556305,4.114007472991943,1.0176351070404053,0.010337954387068748,4.111673006908076,1.0551263586480402,0.010634783745654647,,,,
158,0.4132041037082672,0.44465498499487316,7.8125e-06,104.96559572219849,4.115129470825195,1.016979694366455,0.010326544754207134,4.0962147209553335,1.0575646894490218,0.010649266899282693,,,,
159,0.4128216803073883,0.44417597901263844,7.8125e-06,104.43469262123108,4.114172458648682,1.0180408954620361,0.010314317420125008,4.120980242900883,1.0575147123888085,0.010614401217381402,,,,
160,0.4130156636238098,0.4431504401951968,7.8125e-06,104.72732353210449,4.1154046058654785,1.0142313241958618,0.01032954826951027,4.119555840165287,1.0544068470943737,0.010606970762606926,,,,
161,0.4123738408088684,0.44391151173550136,7.8125e-06,103.99467635154724,4.116189479827881,1.0121268033981323,0.010318025015294552,4.096823911073207,1.0481928029312,0.010660329254291417,,,,
162,0.41210711002349854,0.44340044755528907,7.8125e-06,105.02754831314087,4.115916728973389,1.0127838850021362,0.010311424732208252,4.095227757946503,1.062851934849748,0.010594158325335681,,,,
163,0.4117516875267029,0.4424218397879757,7.8125e-06,104.55577778816223,4.113651275634766,1.0127891302108765,0.010304831899702549,4.100431060428509,1.0584059222880196,0.01055994596378379,,,,
164,0.4117790162563324,0.4408855226289757,7.8125e-06,105.17301368713379,4.1152849197387695,1.0143122673034668,0.010298524983227253,4.11805572141139,1.0452254595811612,0.010557123592008727,,,,
165,0.411251425743103,0.4404546450978942,7.8125e-06,104.07114315032959,4.115091800689697,1.0138309001922607,0.010274732485413551,4.108112288738348,1.0456813494127066,0.01053738618164647,,,,
166,0.41093775629997253,0.4409435325221589,7.8125e-06,104.712331533432,4.116004467010498,1.0094661712646484,0.010290603153407574,4.106857400506142,1.0477249658301369,0.010565746654625568,,,,
167,0.41077306866645813,0.4411017078443418,7.8125e-06,104.5573103427887,4.115460395812988,1.0128090381622314,0.010270186699926853,4.123964800382464,1.0472038160685333,0.010555246614620215,,,,
168,0.41013380885124207,0.4400540410592536,7.8125e-06,104.8841233253479,4.11443567276001,1.0082019567489624,0.010261204093694687,4.119567762871465,1.0444306694120118,0.010527454258894012,,,,
169,0.41021785140037537,0.43975566899946533,7.8125e-06,105.36332130432129,4.117311477661133,1.011403203010559,0.010261344723403454,4.1163877049326665,1.0463300434718124,0.010520078609352015,,,,
170,0.4094582498073578,0.4409089767948192,7.8125e-06,104.09134364128113,4.115362167358398,1.008056879043579,0.010244759730994701,4.12205655988974,1.045604060869871,0.010554648579669803,,,,
171,0.4094509184360504,0.43963369165573446,7.8125e-06,105.14470982551575,4.116847515106201,1.0069282054901123,0.010244332253932953,4.122069348480127,1.0431791013500713,0.010529165624352571,,,,
172,0.4093051552772522,0.43956053603311607,7.8125e-06,104.3434808254242,4.11552095413208,1.0069233179092407,0.010250035673379898,4.104598715385715,1.0488434614778337,0.010492384450665264,,,,
173,0.40849950909614563,0.4392970166925723,7.8125e-06,105.2779700756073,4.11539363861084,1.0057746171951294,0.010218154639005661,4.128235063848511,1.0401003007598788,0.010537192495561393,,,,
174,0.4086707830429077,0.43878933267861264,7.8125e-06,104.65203309059143,4.1145782470703125,1.0058019161224365,0.010240746662020683,4.104960238420993,1.0444186430501874,0.010491016583725279,,,,
175,0.4085495173931122,0.43865312295975273,7.8125e-06,105.6518018245697,4.11581563949585,1.0104765892028809,0.010221771895885468,4.111722312616432,1.0451822243191362,0.010490531116948741,,,,
176,0.40810495615005493,0.4389603921566404,7.8125e-06,104.1772575378418,4.114512920379639,1.0066739320755005,0.010223730467259884,4.103078042695228,1.0390207798852793,0.010526408070895431,,,,
177,0.4080844223499298,0.4379375610545998,7.8125e-06,105.49204683303833,4.116530895233154,1.0057716369628906,0.010226494632661343,4.100787539057702,1.040531242885953,0.010471749350946448,,,,
178,0.40788912773132324,0.4410790965941614,7.8125e-06,104.78998494148254,4.115246772766113,1.0042097568511963,0.010225372388958931,4.112282083719158,1.049802689239351,0.01061659226115958,,,,
179,0.4074924886226654,0.4381593695063873,7.8125e-06,104.71954822540283,4.115504264831543,1.0048612356185913,0.010209172032773495,4.099557683575793,1.0399650184483331,0.010503815681732757,,,,
180,0.4068874418735504,0.4397721147983891,7.8125e-06,103.63103485107422,4.116735458374023,1.001361608505249,0.010190021246671677,4.1285297765532665,1.0446558159960806,0.010553175708327839,,,,
181,0.40656596422195435,0.43853200988778474,3.90625e-06,104.84080004692078,4.116097450256348,1.0012412071228027,0.010182755999267101,4.093623135363755,1.0375903160749658,0.010522198496536196,,,,
182,0.4052894413471222,0.4363107043783951,3.90625e-06,104.00499510765076,4.114078521728516,0.9983718991279602,0.010158797726035118,4.118107574445189,1.0362558737084562,0.010437444063957186,,,,
183,0.4049355089664459,0.43619802203284097,3.90625e-06,105.27303004264832,4.116796016693115,0.9977149367332458,0.010147499851882458,4.110215635497884,1.0368095146689909,0.010436072205161847,,,,
184,0.40474721789360046,0.43618536317090134,3.90625e-06,104.14974641799927,4.115401744842529,0.9972198605537415,0.010148705914616585,4.12212308161573,1.034511865815435,0.010445533755648278,,,,
185,0.40498876571655273,0.4364806252464629,3.90625e-06,104.75762367248535,4.115841388702393,0.9969403147697449,0.010166667401790619,4.1219503213029665,1.0359767473284804,0.010452022679505402,,,,
186,0.40447962284088135,0.4365584427573494,3.90625e-06,104.60528874397278,4.116328239440918,0.9966869950294495,0.010143464431166649,4.119612183923717,1.0372225614663213,0.01044880484737051,,,,
187,0.4042545557022095,0.43608334016581013,3.90625e-06,104.19798588752747,4.1164469718933105,0.9953445196151733,0.010139787569642067,4.117436764088083,1.033315540130961,0.010439481457348987,,,,
188,0.4042859375476837,0.4356471564898976,3.90625e-06,105.20854091644287,4.116302967071533,0.9970489144325256,0.01013624295592308,4.108473422349944,1.033572679623603,0.01043880928942967,,,,
189,0.4042145609855652,0.43554471628318836,3.90625e-06,104.05953240394592,4.116708755493164,0.9965609312057495,0.010140674188733101,4.112702854142088,1.0325151692286774,0.010443652152956104,,,,
190,0.4039400815963745,0.43593560553564514,3.90625e-06,105.4055802822113,4.115698337554932,0.9958069324493408,0.010131937451660633,4.106268033368358,1.0349925509967768,0.010452624983381585,,,,
191,0.4038686752319336,0.4359263112510057,3.90625e-06,104.08980512619019,4.115293502807617,0.9957277774810791,0.010135112330317497,4.105116727151234,1.0348696075028596,0.010462204219879432,,,,
192,0.40359726548194885,0.4358640514218914,3.90625e-06,105.06156945228577,4.115924835205078,0.9948336482048035,0.010127738118171692,4.0992661664591505,1.032839119646211,0.010460898664543602,,,,
193,0.4035555124282837,0.4363659159266337,1.953125e-06,104.08423829078674,4.115639686584473,0.9957469701766968,0.010125353001058102,4.115492207715523,1.0358740849909698,0.010471522197016634,,,,
194,0.4029181897640228,0.4352262031277576,1.953125e-06,104.38701176643372,4.116034507751465,0.9932830333709717,0.010117747820913792,4.1068491579343815,1.0319899357941753,0.010437363419752958,,,,
195,0.40270280838012695,0.4349876341688178,1.953125e-06,103.66658163070679,4.115938663482666,0.9924198985099792,0.010113769210875034,4.120493799252342,1.033265845831628,0.010425481395365152,,,,
196,0.40243449807167053,0.43452204246243703,1.953125e-06,105.37821006774902,4.116028308868408,0.9923016428947449,0.010100395418703556,4.120844021786023,1.0317651781482888,0.010407699408629303,,,,
197,0.402524471282959,0.43482727354356826,1.953125e-06,104.07465267181396,4.1159138679504395,0.992759108543396,0.010104271583259106,4.108871556507692,1.0300727479666296,0.010436956776763855,,,,
198,0.4026215374469757,0.43418280547790494,1.953125e-06,105.21157622337341,4.116467475891113,0.9917958378791809,0.010116957128047943,4.1193850075274066,1.0301596557493182,0.010400941250367187,,,,
199,0.40231403708457947,0.4347322459307864,1.953125e-06,104.4370903968811,4.1158833503723145,0.9919573068618774,0.010100890882313251,4.109044069586381,1.0298346958308935,0.010434697951051007,,,,
200,0.4020291864871979,0.4362690332550025,1.953125e-06,104.73145508766174,4.115794658660889,0.9915624260902405,0.010088689625263214,4.122795146197918,1.0337669616444194,0.010497313232112877,,,,
201,0.4020998179912567,0.43405627100496047,1.953125e-06,104.59563875198364,4.116038799285889,0.991372287273407,0.010095665231347084,4.12366582277809,1.0286690356695283,0.010394789211153352,,,,
202,0.4019828140735626,0.4339485376515699,1.953125e-06,105.52627038955688,4.11661958694458,0.9911198616027832,0.010093568824231625,4.1136766775648805,1.0313632737915248,0.010392753067141566,,,,
203,0.401942640542984,0.4345020830819571,1.953125e-06,106.11925840377808,4.115272045135498,0.9910728335380554,0.010090993717312813,4.115236850459725,1.028755635392391,0.010426051534016064,,,,
204,0.4018426835536957,0.43389531547639415,1.953125e-06,104.37418270111084,4.116037368774414,0.9909780621528625,0.010087862610816956,4.110996757613157,1.0319437116756722,0.010389217347675003,,,,
205,0.40196141600608826,0.4342412488825519,1.953125e-06,104.94160962104797,4.116363525390625,0.9908081889152527,0.010098625905811787,4.116640091319013,1.0300477081898283,0.010409417071124052,,,,
206,0.40169066190719604,0.4337974014828693,1.953125e-06,104.12694334983826,4.116065979003906,0.9905095100402832,0.010087963193655014,4.115769293640517,1.029768167175498,0.010392122174094439,,,,
207,0.4014669358730316,0.4343527172553596,1.953125e-06,105.50518441200256,4.116170883178711,0.9900447130203247,0.010079250670969486,4.105947667179935,1.02944231730385,0.010423969321236836,,,,
208,0.4015839397907257,0.4346056689516121,1.953125e-06,103.93278193473816,4.115747451782227,0.9907341599464417,0.010084609501063824,4.111111414551988,1.0354481669918079,0.010413581044905775,,,,
209,0.40136978030204773,0.43370873752436895,1.953125e-06,105.92385458946228,4.1159563064575195,0.9905582666397095,0.010078415274620056,4.108283913323255,1.029926967922742,0.01039063339268531,,,,
210,0.40140658617019653,0.4335810006556379,1.953125e-06,104.18593573570251,4.115825176239014,0.9894282221794128,0.010084263049066067,4.114250569692656,1.0295067475150084,0.010383900906803278,,,,
211,0.4014538526535034,0.4335518970702298,1.953125e-06,105.02667284011841,4.115876197814941,0.989956259727478,0.010086911730468273,4.112909798479247,1.029474062172124,0.010387637853644872,,,,
212,0.4014720618724823,0.433676737501019,1.953125e-06,103.9526515007019,4.115818500518799,0.9901147484779358,0.010089421644806862,4.109847479513439,1.0280912457740266,0.010404917758436133,,,,
213,0.4011724293231964,0.4340330285816971,1.953125e-06,105.02912855148315,4.11624002456665,0.9894540309906006,0.010078060440719128,4.108149204483895,1.0309131293834217,0.01041260217908841,,,,
214,0.40103834867477417,0.4334347622883122,1.953125e-06,104.50583839416504,4.116245746612549,0.9896484017372131,0.010072734206914902,4.10460407678482,1.0286925721099076,0.010387702226852487,,,,
215,0.4009387195110321,0.43317217863947205,1.953125e-06,104.93703722953796,4.115237236022949,0.9897071123123169,0.01006829272955656,4.116125390508094,1.02773575785836,0.010381810323637702,,,,
216,0.4007519781589508,0.4341209095499031,1.953125e-06,104.49383330345154,4.115848064422607,0.9887856245040894,0.010060558095574379,4.110908793127242,1.0336111741816414,0.010406868664915879,,,,
217,0.4008975625038147,0.4334565867510024,1.953125e-06,105.62619018554688,4.115427494049072,0.9889481663703918,0.010070591233670712,4.115478436273761,1.0273902554081724,0.010406296704101111,,,,
218,0.40072163939476013,0.43334781853892684,1.953125e-06,104.52154588699341,4.116327285766602,0.988357424736023,0.01006653718650341,4.121203424759088,1.0271818587120543,0.01039331428473643,,,,
219,0.4007245600223541,0.43311420302992015,1.953125e-06,105.26855158805847,4.116037368774414,0.9884700775146484,0.010069907642900944,4.113167869366186,1.0283758614160599,0.01038131015178482,,,,
220,0.40050801634788513,0.43318695017961567,1.953125e-06,104.61438870429993,4.11607027053833,0.9883284568786621,0.010058957152068615,4.121175825157435,1.027535726085799,0.010390364592241602,,,,
221,0.40072354674339294,0.4326590042629888,1.953125e-06,105.22045540809631,4.116885185241699,0.9882521033287048,0.010072619654238224,4.116548216671889,1.0264140235658,0.010366914551237094,,,,
222,0.40041258931159973,0.43270688858873524,1.953125e-06,105.27100729942322,4.116262912750244,0.9880682229995728,0.010059027932584286,4.118504609749514,1.0273635061694526,0.010365291720800281,,,,
223,0.4003645181655884,0.43329290862132164,1.953125e-06,104.0478081703186,4.116024971008301,0.9880326390266418,0.010057988576591015,4.123377864120825,1.0283712197392891,0.01038711605310446,,,,
224,0.40044069290161133,0.43265318274409714,1.953125e-06,105.36615347862244,4.116458415985107,0.9872403144836426,0.010066562332212925,4.113741774934945,1.0263626563141222,0.010368659945922344,,,,
225,0.40030381083488464,0.43344863131550393,9.765625e-07,104.17093014717102,4.117133617401123,0.9873636364936829,0.010061411187052727,4.12614672565446,1.0324704017562423,0.010377299858319426,,,,
226,0.39992669224739075,0.4329463407833484,9.765625e-07,105.66529488563538,4.116355895996094,0.9863848686218262,0.010053655132651329,4.110308764840877,1.0266458184378824,0.010391874652902647,,,,
227,0.39985591173171997,0.43344816810323133,9.765625e-07,104.30597305297852,4.116332054138184,0.986407995223999,0.010050010867416859,4.115184503146089,1.0258668563693958,0.010426028421382304,,,,
228,0.39980393648147583,0.4322712426448778,9.765625e-07,104.96648907661438,4.116040229797363,0.9861562252044678,0.010050182230770588,4.116775011965687,1.0256430060105408,0.010362552948156857,,,,
229,0.39962998032569885,0.43317425685308586,9.765625e-07,103.81767344474792,4.116520881652832,0.9862731099128723,0.01004007551819086,4.114404871438236,1.0271698399446214,0.010404926158039812,,,,
230,0.3998173177242279,0.4326398735318384,9.765625e-07,105.02368664741516,4.1160101890563965,0.9862754940986633,0.010053628124296665,4.110270968510779,1.0257954435022019,0.01038070006189192,,,,
231,0.39949795603752136,0.43323267774084756,9.765625e-07,104.07458162307739,4.116443157196045,0.9859644770622253,0.010037541389465332,4.113418028221294,1.0299508450190995,0.010395130211762436,,,,
232,0.3995825946331024,0.43232660633399433,4.8828125e-07,104.4401204586029,4.1163811683654785,0.9860979914665222,0.010042710229754448,4.112059209956088,1.0257778385346148,0.010367392540629405,,,,
233,0.39924585819244385,0.4323698031282639,4.8828125e-07,104.26089596748352,4.116034984588623,0.9854184985160828,0.01003264170140028,4.110703678870711,1.0255348777532072,0.010374521921922716,,,,
234,0.3992200493812561,0.43286392373853205,4.8828125e-07,105.3884391784668,4.116204261779785,0.9854428768157959,0.010033252649009228,4.115545146149992,1.0258286815320021,0.01039889333342568,,,,
235,0.399243026971817,0.43246082087145005,4.8828125e-07,104.5086874961853,4.116011142730713,0.9856834411621094,0.010033877566456795,4.108549763162156,1.025277952003992,0.010378191635016673,,,,
236,0.3992321491241455,0.4320669292185463,4.8828125e-07,105.53600311279297,4.116231918334961,0.9855031371116638,0.010034067556262016,4.116760245384995,1.0254433820635698,0.01035722414131943,,,,
237,0.3990526795387268,0.43248780064600006,4.8828125e-07,104.15106344223022,4.1158952713012695,0.9852980971336365,0.010025756433606148,4.117247817817278,1.0249176330902312,0.010381555995681066,,,,
238,0.39919352531433105,0.4336577676512114,4.8828125e-07,105.01931929588318,4.115886211395264,0.9851932525634766,0.010034174658358097,4.114493281712871,1.0256839647911942,0.010441709679067348,,,,
239,0.39937523007392883,0.4322361934130299,4.8828125e-07,105.19306325912476,4.1163411140441895,0.985190212726593,0.010045154951512814,4.117001845828754,1.0247965634042775,0.010369622956796986,,,,
240,0.39923998713493347,0.4322442770763417,2.44140625e-07,103.92323350906372,4.115931510925293,0.9852465987205505,0.010038699954748154,4.1140608175748214,1.0249992897351992,0.01036985360032449,,,,
241,0.39906540513038635,0.4324488652307413,2.44140625e-07,105.47789096832275,4.116477012634277,0.9849060773849487,0.010031613521277905,4.115982583405123,1.024911999572987,0.010382206738353755,,,,
242,0.39915239810943604,0.4321073083376292,2.44140625e-07,104.34260654449463,4.116608619689941,0.9849382638931274,0.010037712752819061,4.112855277986795,1.0250740387794348,0.010361670072769247,,,,
243,0.39907926321029663,0.43265038479196594,2.44140625e-07,105.65118956565857,4.115893840789795,0.9849143624305725,0.010034090839326382,4.1158586903915895,1.0249636202613663,0.010393901595316826,,,,
244,0.39892229437828064,0.4318878677912112,2.44140625e-07,104.64093017578125,4.116235256195068,0.9849509596824646,0.010025477036833763,4.115486922866472,1.0249777135717415,0.010349453187274024,,,,
245,0.399048775434494,0.43217029861714873,2.44140625e-07,105.36581230163574,4.115885257720947,0.9848790764808655,0.01003282144665718,4.115350832053832,1.0251214783654348,0.010366712188339991,,,,
246,0.3990914225578308,0.43193153632195025,2.44140625e-07,104.3197569847107,4.116397380828857,0.9846884608268738,0.010036470368504524,4.111682022818986,1.02486939953576,0.010353846278109828,,,,
247,0.39894944429397583,0.43212542605610765,2.44140625e-07,105.24785089492798,4.115883827209473,0.9847843050956726,0.010028485208749771,4.115948568311067,1.0253551969224777,0.010363368741515468,,,,
248,0.398954838514328,0.4318749202894318,1.220703125e-07,104.10844731330872,4.116347312927246,0.9847866892814636,0.010029558092355728,4.1151876828568925,1.0252015346152448,0.010349916456257215,,,,
249,0.39890703558921814,0.432432412932007,1.220703125e-07,104.8643708229065,4.1164045333862305,0.9845890402793884,0.010028796270489693,4.113781240960126,1.0247513928729761,0.010383041002261461,,,,
250,0.39892590045928955,0.4322931134463027,1.220703125e-07,104.42464923858643,4.11582088470459,0.9845762252807617,0.010029817000031471,4.113099166599226,1.0248749536164345,0.010376378861807417,,,,
251,0.39889582991600037,0.4319435250649078,1.220703125e-07,104.71413707733154,4.115904331207275,0.9846090078353882,0.010028589516878128,4.115193010229828,1.0247500348892642,0.010356060837748534,,,,
252,0.39889809489250183,0.4323397236267706,6.103515625e-08,103.74424457550049,4.115967273712158,0.9845613837242126,0.010029044933617115,4.112839880327178,1.0247963393535455,0.010378025748384031,,,,
253,0.39898157119750977,0.4324159198307053,6.103515625e-08,104.80747079849243,4.11578369140625,0.9845148921012878,0.010034721344709396,4.1149362054906655,1.0247258780332968,0.010382649287834859,,,,
254,0.398883581161499,0.4322361958449418,6.103515625e-08,104.35371541976929,4.116162300109863,0.9845223426818848,0.010029417462646961,4.114002431857831,1.0246980536835577,0.010373283750191165,,,,
255,0.3987886309623718,0.4324789901985411,6.103515625e-08,105.12148022651672,4.116405963897705,0.9845172166824341,0.010024300776422024,4.114397616649349,1.0247984657713896,0.010386615961363617,,,,
256,0.3987022340297699,0.4318477859082542,3.0517578125e-08,104.36351943016052,4.115970611572266,0.9845007658004761,0.010019789449870586,4.11465281733298,1.024803465014238,0.010351912101736497,,,,
257,0.39886388182640076,0.43166357711507025,3.0517578125e-08,105.29338335990906,4.116247653961182,0.984532356262207,0.01002903375774622,4.113814273791292,1.0247082120016238,0.010342138063676754,,,,
258,0.398904412984848,0.43228605314121904,3.0517578125e-08,105.21786212921143,4.115850448608398,0.9844878315925598,0.010031409561634064,4.114408557998903,1.0247059721210405,0.0103763753933354,,,,
259,0.3987851142883301,0.43254422684079974,3.0517578125e-08,104.05318522453308,4.11600923538208,0.9845132827758789,0.010024805553257465,4.114187663614959,1.0247609941964206,0.01039060523126898,,,,
260,0.39907678961753845,0.43216949115767206,3.0517578125e-08,105.84555268287659,4.116077899932861,0.9844936728477478,0.010040933266282082,4.114430403976583,1.0247759849867346,0.010369827293162808,,,,
261,0.3989754319190979,0.4317954752336587,1.52587890625e-08,104.55767107009888,4.116073131561279,0.9844560027122498,0.01003559585660696,4.11431608526329,1.024658566673022,0.010349445370660714,,,,
262,0.398843377828598,0.4320610141115056,1.52587890625e-08,105.99209189414978,4.116147041320801,0.9844180345535278,0.010028536431491375,4.114324600032636,1.0246557983805056,0.010364155933772531,,,,
263,0.39885807037353516,0.43221894593796006,1.52587890625e-08,104.82099914550781,4.116274833679199,0.984428346157074,0.01002934668213129,4.114262260253499,1.0246809515641402,0.010372946126310296,,,,
264,0.3987422287464142,0.43215512972055303,1.52587890625e-08,105.74819922447205,4.116186141967773,0.9844447374343872,0.010022971779108047,4.113935292529208,1.0246513385042277,0.010369548561768612,,,,
265,0.3989209234714508,0.4322701891371215,1.52587890625e-08,104.6189386844635,4.115936756134033,0.9844441413879395,0.010032868012785912,4.114053056230313,1.0246921056302165,0.010375790523769999,,,,
266,0.3988514840602875,0.4322952601506761,1.52587890625e-08,105.41941452026367,4.115952968597412,0.9844332337379456,0.010029036551713943,4.114134761466439,1.024725165255079,0.01037703044265663,,,,
267,0.39880794286727905,0.4319654545838372,1.52587890625e-08,104.40623378753662,4.116089344024658,0.9844560027122498,0.010026584379374981,4.113896917554147,1.0246834849219053,0.010358957795257704,,,,
268,0.3988479971885681,0.43340866380890813,1.52587890625e-08,104.95474767684937,4.115839958190918,0.9844322800636292,0.010028833523392677,4.114143384516919,1.0247192908946998,0.01043862953171345,,,,
269,0.3987567126750946,0.4319356467885444,1.52587890625e-08,103.98448157310486,4.116096019744873,0.9844573736190796,0.010023891925811768,4.113825005569774,1.0246585638071029,0.010357444413521598,,,,
270,0.39878207445144653,0.4325805195623014,1.52587890625e-08,105.73049712181091,4.116091728210449,0.9844210743904114,0.010025271214544773,4.114089376100072,1.0246664088546933,0.010393142379011549,,,,
271,0.3988226652145386,0.43257720229032154,1.52587890625e-08,104.4843385219574,4.115991115570068,0.9844368100166321,0.010027579963207245,4.11419064693674,1.0246757513479765,0.010392920543900497,,,,
272,0.3988300561904907,0.4329017742342073,1.52587890625e-08,104.977121591568,4.1161699295043945,0.9844374656677246,0.010028001852333546,4.114298404260573,1.0246751630930626,0.010410910026014136,,,,
273,0.3988008499145508,0.4318047265045004,1.52587890625e-08,104.65041518211365,4.115995407104492,0.9844414591789246,0.010026426985859871,4.114054355839312,1.0246794706872264,0.010350194004751746,0.42770282546037797,4.111083434702431,1.0105762089532728,0.010367565535443239
